ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143708180015942,1656143708181656403,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1640461,1656143708180014105,0,0,1
1656143708185097125,1656143708185129547,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32422,0,0,0,0
1656143708235417272,1656143708235456967,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39695,0,0,0,0
1656143708252207523,1656143708252280523,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73000,0,0,0,0
1656143708286539748,1656143708286580728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40980,0,0,0,0
1656143708290599560,1656143708290669402,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69842,0,0,0,0
1656143708380565756,1656143708383422774,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2857018,1656143708382401479,0,0,1
1656143708382407398,1656143708383530978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1123580,0,0,0,0
1656143708441226824,1656143708441289991,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63167,0,0,0,0
1656143708446983229,1656143708447095475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,112246,0,0,0,0
1656143708483032228,1656143708483103352,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71124,0,0,0,0
1656143708488821033,1656143708488865954,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44921,0,0,0,0
1656143708587918820,1656143708589750389,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1831569,1656143708587916942,0,0,1
1656143708599468245,1656143708599534900,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66655,0,0,0,0
1656143708666194794,1656143708666308903,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,114109,0,0,0,0
1656143708667688155,1656143708667742193,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54038,0,0,0,0
1656143708735126306,1656143708737311954,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2185648,1656143708736901754,0,0,1
1656143708736907571,1656143708737431397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,523826,0,0,0,0
1656143708795426158,1656143708795508412,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82254,0,0,0,0
1656143708797539607,1656143708797597732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58125,0,0,0,0
1656143708852625687,1656143708852670806,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45119,0,0,0,0
1656143708858235262,1656143708858278783,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43521,0,0,0,0
1656143708915555627,1656143708917086315,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1530688,1656143708915554193,0,0,1
1656143708921735918,1656143708921783428,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47510,0,0,0,0
1656143708985316806,1656143708985379331,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62525,0,0,0,0
1656143708990668924,1656143708990736254,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67330,0,0,0,0
1656143709045674262,1656143709046982281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1308019,1656143709045672091,0,0,1
1656143709054017885,1656143709054094672,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76787,0,0,0,0
1656143709116765536,1656143709116797692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32156,0,0,0,0
1656143709123733483,1656143709123830368,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,96885,0,0,0,0
1656143709195374326,1656143709196968279,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1593953,1656143709195372039,0,0,1
1656143709199716930,1656143709199794962,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78032,0,0,0,0
1656143709230809064,1656143709230863172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54108,0,0,0,0
1656143709238027288,1656143709238115812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88524,0,0,0,0
1656143709311057821,1656143709311117077,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59256,0,0,0,0
1656143709316756227,1656143709316814163,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57936,0,0,0,0
1656143709377222883,1656143709378903612,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1680729,1656143709377220855,0,0,1
1656143709385429297,1656143709385502027,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72730,0,0,0,0
1656143709441730202,1656143709441820408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90206,0,0,0,0
1656143709451020379,1656143709451062761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42382,0,0,0,0
1656143709511792700,1656143709513300952,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1508252,1656143709511790587,0,0,1
1656143709517360299,1656143709517411795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51496,0,0,0,0
1656143709552307178,1656143709552395345,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88167,0,0,0,0
1656143709558077354,1656143709558149831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72477,0,0,0,0
1656143709647243538,1656143709649324469,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2080931,1656143709647240870,0,0,1
1656143709654114477,1656143709654176627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62150,0,0,0,0
1656143709716584896,1656143709716740342,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155446,0,0,0,0
1656143709720393515,1656143709720449876,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56361,0,0,0,0
1656143709792085338,1656143709793791119,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1705781,1656143709792083217,0,0,1
1656143709797566493,1656143709797633698,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67205,0,0,0,0
1656143709823882245,1656143709823961545,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79300,0,0,0,0
1656143709829413038,1656143709829458251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45213,0,0,0,0
1656143709914397569,1656143709914452028,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54459,0,0,0,0
1656143709926716162,1656143709926777992,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61830,0,0,0,0
1656143709992176095,1656143709993899064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1722969,1656143709992173142,0,0,1
1656143710011803644,1656143710011838341,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34697,0,0,0,0
1656143710048394162,1656143710048648051,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,253889,0,0,0,0
1656143710061792156,1656143710061854912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62756,0,0,0,0
1656143710122248506,1656143710122341062,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,92556,0,0,0,0
1656143710123438417,1656143710125034030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1595613,1656143710123434615,0,0,1
1656143710179594662,1656143710179659686,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65024,0,0,0,0
1656143710184844499,1656143710184927647,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83148,0,0,0,0
1656143710238619501,1656143710238666803,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47302,0,0,0,0
1656143710246973769,1656143710247025724,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51955,0,0,0,0
1656143710283876040,1656143710283974883,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98843,0,0,0,0
1656143710285009272,1656143710286439812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1430540,1656143710285004262,0,0,1
1656143710377297535,1656143710377540627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,243092,0,0,0,0
1656143710382765920,1656143710382828134,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62214,0,0,0,0
1656143710418023403,1656143710418103460,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80057,0,0,0,0
1656143710420179025,1656143710421012571,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,833546,1656143710420176522,0,0,1
1656143710513938368,1656143710513986205,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47837,0,0,0,0
1656143710522847013,1656143710522931795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84782,0,0,0,0
1656143710585350858,1656143710588612934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3262076,1656143710586690297,0,0,1
1656143710586692729,1656143710588789749,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2097020,0,0,0,0
1656143710655283233,1656143710655352619,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69386,0,0,0,0
1656143710659545840,1656143710659615268,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69428,0,0,0,0
1656143710711515069,1656143710711735492,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,220423,0,0,0,0
1656143710719295603,1656143710719357795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62192,0,0,0,0
1656143710781108869,1656143710782368508,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1259639,1656143710781105447,0,0,1
1656143710788920254,1656143710788968366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48112,0,0,0,0
1656143710851692494,1656143710851733281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40787,0,0,0,0
1656143710857639303,1656143710857697838,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58535,0,0,0,0
1656143710921490525,1656143710923248369,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1757844,1656143710921487600,0,0,1
1656143710929817571,1656143710929862496,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44925,0,0,0,0
1656143710997460406,1656143710997535241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74835,0,0,0,0
1656143711002226476,1656143711002290308,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63832,0,0,0,0
1656143711063152147,1656143711065155953,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2003806,1656143711063149903,0,0,1
1656143711069018995,1656143711069077943,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58948,0,0,0,0
1656143711128051298,1656143711128100141,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48843,0,0,0,0
1656143711132504288,1656143711132589821,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,85533,0,0,0,0
1656143711193133915,1656143711195952871,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2818956,1656143711193131091,0,0,1
1656143711197797940,1656143711197877121,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79181,0,0,0,0
1656143711260681360,1656143711260795733,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,114373,0,0,0,0
1656143711262404326,1656143711262492715,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88389,0,0,0,0
1656143711336309489,1656143711338216472,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1906983,1656143711336306048,0,0,1
1656143711341135154,1656143711341197225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62071,0,0,0,0
1656143711399002753,1656143711399174358,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,171605,0,0,0,0
1656143711399021458,1656143711399210425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,188967,0,0,0,0
1656143711456499861,1656143711456551383,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51522,0,0,0,0
1656143711459640806,1656143711459697529,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56723,0,0,0,0
1656143711522588653,1656143711524921788,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2333135,1656143711522586193,0,0,1
1656143711542963543,1656143711543004204,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40661,0,0,0,0
1656143711568049558,1656143711568091422,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41864,0,0,0,0
1656143711572789584,1656143711572841390,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51806,0,0,0,0
1656143711666082834,1656143711668093172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2010338,1656143711666080820,0,0,1
1656143711672040216,1656143711672130314,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90098,0,0,0,0
1656143711727491765,1656143711727641408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149643,0,0,0,0
1656143711735957472,1656143711736027308,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69836,0,0,0,0
1656143711792340560,1656143711792406323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65763,0,0,0,0
1656143711801714595,1656143711801794884,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80289,0,0,0,0
1656143711828672095,1656143711829969809,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1297714,1656143711828669504,0,0,1
1656143711833227010,1656143711833301477,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74467,0,0,0,0
1656143711931968415,1656143711932013137,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44722,0,0,0,0
1656143711937466807,1656143711937565597,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98790,0,0,0,0
1656143711996265015,1656143711997470881,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1205866,1656143711996263462,0,0,1
1656143712001602426,1656143712001656266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53840,0,0,0,0
1656143712061222401,1656143712061641596,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,419195,0,0,0,0
1656143712062688634,1656143712062726759,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38125,0,0,0,0
1656143712112575111,1656143712112616539,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41428,0,0,0,0
1656143712129709319,1656143712129783543,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74224,0,0,0,0
1656143712180281414,1656143712181871616,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1590202,1656143712180278409,0,0,1
1656143712184302301,1656143712184352710,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50409,0,0,0,0
1656143712254220657,1656143712254275798,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55141,0,0,0,0
1656143712256495426,1656143712256551330,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55904,0,0,0,0
1656143712322794896,1656143712324095568,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1300672,1656143712322792771,0,0,1
1656143712331117686,1656143712331174808,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57122,0,0,0,0
1656143712384188655,1656143712384456817,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,268162,0,0,0,0
1656143712387597588,1656143712387660680,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63092,0,0,0,0
1656143712453844305,1656143712453943030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98725,0,0,0,0
1656143712456886200,1656143712458033993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1147793,1656143712456882246,0,0,1
1656143712506370163,1656143712506414308,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44145,0,0,0,0
1656143712510658714,1656143712510691228,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32514,0,0,0,0
1656143712576094017,1656143712576166125,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72108,0,0,0,0
1656143712579278026,1656143712579339476,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61450,0,0,0,0
1656143712635852866,1656143712638137235,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2284369,1656143712635849215,0,0,1
1656143712651165529,1656143712651212653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47124,0,0,0,0
1656143712680155622,1656143712680220759,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65137,0,0,0,0
1656143712691535229,1656143712691724541,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,189312,0,0,0,0
1656143712777028690,1656143712778895399,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1866709,1656143712777026272,0,0,1
1656143712785587741,1656143712785641663,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53922,0,0,0,0
1656143712856411456,1656143712856585538,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,174082,0,0,0,0
1656143712856692450,1656143712856730678,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38228,0,0,0,0
1656143712914352829,1656143712916765070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2412241,1656143712914348357,0,0,1
1656143712917773974,1656143712917813497,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39523,0,0,0,0
1656143712990612332,1656143712990690008,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77676,0,0,0,0
1656143713009404382,1656143713009551518,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147136,0,0,0,0
1656143713067638179,1656143713067692919,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54740,0,0,0,0
1656143713072519122,1656143713073567412,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1048290,1656143713072517335,0,0,1
1656143713130185479,1656143713130236191,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50712,0,0,0,0
1656143713135366045,1656143713135429247,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63202,0,0,0,0
1656143713189061011,1656143713189116582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55571,0,0,0,0
1656143713191003243,1656143713191068912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65669,0,0,0,0
