ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143673589844123,1656143673589864153,Timing,FusionComponent::Proc,20030,0,0,0,0
1656143673542502298,1656143673622494707,Timing,FusionCameraDetectionComponent::OnReceiveImage,79992409,1656143673589849479,0,0,1
1656143673622544176,1656143673622579055,Timing,FusionComponent::Proc,34879,0,0,0,0
1656143673605827572,1656143673624375956,Timing,DetectionComponent::Proc,18548384,0,1656143673605826196,0,1
1656143673624476794,1656143673624687869,Timing,RecognitionComponent::Proc,211075,0,1656143673605826196,0,1
1656143673624697017,1656143673625049513,Timing,FusionComponent::Proc,352496,1656143673589849479,1656143673605826196,1656143673551839662,1
1656143673618992686,1656143673631876055,Timing,RadarDetectionComponent::Proc,12883369,0,0,1656143673618989668,1
1656143673631930896,1656143673631956376,Timing,FusionComponent::Proc,25480,0,0,0,0
1656143673589850098,1656143673647376298,Timing,FusionCameraDetectionComponent::OnReceiveImage,57526200,1656143673622552522,0,0,1
1656143673647469426,1656143673647513562,Timing,FusionComponent::Proc,44136,0,0,0,0
1656143673622553167,1656143673665405296,Timing,FusionCameraDetectionComponent::OnReceiveImage,42852129,1656143673647488433,0,0,1
1656143673665452562,1656143673665486496,Timing,FusionComponent::Proc,33934,0,0,0,0
1656143673647490305,1656143673682853121,Timing,FusionCameraDetectionComponent::OnReceiveImage,35362816,1656143673665458680,0,0,1
1656143673682899472,1656143673682933008,Timing,FusionComponent::Proc,33536,0,0,0,0
1656143673665459440,1656143673699523902,Timing,FusionCameraDetectionComponent::OnReceiveImage,34064462,1656143673665458680,0,0,1
1656143673699570664,1656143673699598089,Timing,FusionComponent::Proc,27425,0,0,0,0
1656143673707109056,1656143673719677447,Timing,RadarDetectionComponent::Proc,12568391,0,0,1656143673707107925,1
1656143673719720043,1656143673719755654,Timing,FusionComponent::Proc,35611,0,0,0,0
1656143673714657795,1656143673734465601,Timing,DetectionComponent::Proc,19807806,0,1656143673714656484,0,1
1656143673734621244,1656143673735049215,Timing,RecognitionComponent::Proc,427971,0,1656143673714656484,0,1
1656143673735067638,1656143673735683903,Timing,FusionComponent::Proc,616265,1656143673665458680,1656143673714656484,1656143673707107925,1
1656143673733553834,1656143673756589563,Timing,FusionCameraDetectionComponent::OnReceiveImage,23035729,1656143673737440199,0,0,1
1656143673756655014,1656143673756702088,Timing,FusionComponent::Proc,47074,0,0,0,0
1656143673737441434,1656143673774018502,Timing,FusionCameraDetectionComponent::OnReceiveImage,36577068,1656143673737440199,0,0,1
1656143673774069045,1656143673774098201,Timing,FusionComponent::Proc,29156,0,0,0,0
1656143673820244309,1656143673820494016,Timing,RadarDetectionComponent::Proc,249707,0,0,1656143673820242761,1
1656143673820527990,1656143673820544978,Timing,FusionComponent::Proc,16988,0,0,0,0
1656143673810482741,1656143673844696972,Timing,FusionCameraDetectionComponent::OnReceiveImage,34214231,1656143673811729431,0,0,1
1656143673844778828,1656143673844829186,Timing,FusionComponent::Proc,50358,0,0,0,0
1656143673827430372,1656143673847202007,Timing,DetectionComponent::Proc,19771635,0,1656143673827428043,0,1
1656143673847277518,1656143673847545704,Timing,RecognitionComponent::Proc,268186,0,1656143673827428043,0,1
1656143673847553565,1656143673847972346,Timing,FusionComponent::Proc,418781,1656143673811729431,1656143673827428043,1656143673820242761,1
1656143673811732995,1656143673866431568,Timing,FusionCameraDetectionComponent::OnReceiveImage,54698573,1656143673864346258,0,0,1
1656143673866482420,1656143673866515446,Timing,FusionComponent::Proc,33026,0,0,0,0
1656143673864350544,1656143673884210334,Timing,FusionCameraDetectionComponent::OnReceiveImage,19859790,1656143673866489943,0,0,1
1656143673884258549,1656143673884293431,Timing,FusionComponent::Proc,34882,0,0,0,0
1656143673866490897,1656143673902164167,Timing,FusionCameraDetectionComponent::OnReceiveImage,35673270,1656143673866489943,0,0,1
1656143673902214196,1656143673902244134,Timing,FusionComponent::Proc,29938,0,0,0,0
1656143673904743050,1656143673932540086,Timing,FusionCameraDetectionComponent::OnReceiveImage,27797036,1656143673911628520,0,0,1
1656143673932583907,1656143673932618067,Timing,FusionComponent::Proc,34160,0,0,0,0
1656143673925054349,1656143673937665200,Timing,RadarDetectionComponent::Proc,12610851,0,0,1656143673925052635,1
1656143673937707810,1656143673937745860,Timing,FusionComponent::Proc,38050,0,0,0,0
1656143673931682775,1656143673953474179,Timing,DetectionComponent::Proc,21791404,0,1656143673931681358,0,1
1656143673953548327,1656143673953736527,Timing,RecognitionComponent::Proc,188200,0,1656143673931681358,0,1
1656143673953749144,1656143673954031302,Timing,FusionComponent::Proc,282158,1656143673911628520,1656143673931681358,1656143673925052635,1
1656143673911630190,1656143673958387030,Timing,FusionCameraDetectionComponent::OnReceiveImage,46756840,1656143673911628520,0,0,1
1656143673958477587,1656143673958523753,Timing,FusionComponent::Proc,46166,0,0,0,0
1656143673999957703,1656143674012604810,Timing,RadarDetectionComponent::Proc,12647107,0,0,1656143673999956372,1
1656143674012654952,1656143674012698225,Timing,FusionComponent::Proc,43273,0,0,0,0
1656143673993103848,1656143674015555071,Timing,FusionCameraDetectionComponent::OnReceiveImage,22451223,1656143673997226416,0,0,1
1656143674015599387,1656143674015631095,Timing,FusionComponent::Proc,31708,0,0,0,0
1656143674013217601,1656143674040902924,Timing,DetectionComponent::Proc,27685323,0,1656143674013216529,0,1
1656143674041050115,1656143674041600534,Timing,RecognitionComponent::Proc,550419,0,1656143674013216529,0,1
1656143674041627153,1656143674042325206,Timing,FusionComponent::Proc,698053,1656143673997226416,1656143674013216529,1656143673999956372,1
1656143673997227688,1656143674044029815,Timing,FusionCameraDetectionComponent::OnReceiveImage,46802127,1656143674042253647,0,0,1
1656143674044109760,1656143674044143192,Timing,FusionComponent::Proc,33432,0,0,0,0
1656143674042256602,1656143674067167511,Timing,FusionCameraDetectionComponent::OnReceiveImage,24910909,1656143674048263543,0,0,1
1656143674067210177,1656143674067234973,Timing,FusionComponent::Proc,24796,0,0,0,0
1656143674078470271,1656143674078880573,Timing,RadarDetectionComponent::Proc,410302,0,0,1656143674078468524,1
1656143674078935057,1656143674078969371,Timing,FusionComponent::Proc,34314,0,0,0,0
1656143674048266077,1656143674083856488,Timing,FusionCameraDetectionComponent::OnReceiveImage,35590411,1656143674048263543,0,0,1
1656143674083896601,1656143674083925117,Timing,FusionComponent::Proc,28516,0,0,0,0
1656143674152513599,1656143674179055315,Timing,FusionCameraDetectionComponent::OnReceiveImage,26541716,1656143674169130863,0,0,1
1656143674179096189,1656143674179125682,Timing,FusionComponent::Proc,29493,0,0,0,0
1656143674169195047,1656143674181885526,Timing,RadarDetectionComponent::Proc,12690479,0,0,1656143674169192684,1
1656143674181921229,1656143674181937999,Timing,FusionComponent::Proc,16770,0,0,0,0
1656143674175647429,1656143674206852929,Timing,DetectionComponent::Proc,31205500,0,1656143674175646579,0,1
1656143674206927901,1656143674207126745,Timing,RecognitionComponent::Proc,198844,0,1656143674175646579,0,1
1656143674207134872,1656143674207469480,Timing,FusionComponent::Proc,334608,1656143674169130863,1656143674175646579,1656143674169192684,1
1656143674169133721,1656143674214134611,Timing,FusionCameraDetectionComponent::OnReceiveImage,45000890,1656143674201714229,0,0,1
1656143674214212105,1656143674214259411,Timing,FusionComponent::Proc,47306,0,0,0,0
1656143674201717955,1656143674231610632,Timing,FusionCameraDetectionComponent::OnReceiveImage,29892677,1656143674214219504,0,0,1
1656143674231656913,1656143674231688327,Timing,FusionComponent::Proc,31414,0,0,0,0
1656143674214221269,1656143674247501565,Timing,FusionCameraDetectionComponent::OnReceiveImage,33280296,1656143674214219504,0,0,1
1656143674247548282,1656143674247578437,Timing,FusionComponent::Proc,30155,0,0,0,0
1656143674256780607,1656143674269282544,Timing,RadarDetectionComponent::Proc,12501937,0,0,1656143674256779228,1
1656143674269319097,1656143674269336035,Timing,FusionComponent::Proc,16938,0,0,0,0
1656143674271022828,1656143674292855808,Timing,DetectionComponent::Proc,21832980,0,1656143674271022014,0,1
1656143674292922853,1656143674293200136,Timing,RecognitionComponent::Proc,277283,0,1656143674271022014,0,1
1656143674293208129,1656143674293530815,Timing,FusionComponent::Proc,322686,1656143674214219504,1656143674271022014,1656143674256779228,1
1656143674287367400,1656143674311153106,Timing,FusionCameraDetectionComponent::OnReceiveImage,23785706,1656143674290440636,0,0,1
1656143674311203203,1656143674311232233,Timing,FusionComponent::Proc,29030,0,0,0,0
1656143674290442530,1656143674327803119,Timing,FusionCameraDetectionComponent::OnReceiveImage,37360589,1656143674290440636,0,0,1
1656143674327849498,1656143674327877239,Timing,FusionComponent::Proc,27741,0,0,0,0
1656143674320032336,1656143674332736968,Timing,RadarDetectionComponent::Proc,12704632,0,0,1656143674320030384,1
1656143674332773761,1656143674332803677,Timing,FusionComponent::Proc,29916,0,0,0,0
1656143674344913361,1656143674367059916,Timing,FusionCameraDetectionComponent::OnReceiveImage,22146555,1656143674347879492,0,0,1
1656143674367106586,1656143674367134152,Timing,FusionComponent::Proc,27566,0,0,0,0
1656143674376353428,1656143674391157025,Timing,DetectionComponent::Proc,14803597,0,1656143674376351987,0,1
1656143674391228780,1656143674391569007,Timing,RecognitionComponent::Proc,340227,0,1656143674376351987,0,1
1656143674391584436,1656143674391923100,Timing,FusionComponent::Proc,338664,1656143674347879492,1656143674376351987,1656143674320030384,1
1656143674347881177,1656143674395720341,Timing,FusionCameraDetectionComponent::OnReceiveImage,47839164,1656143674347879492,0,0,1
1656143674395767892,1656143674395806221,Timing,FusionComponent::Proc,38329,0,0,0,0
1656143674408032030,1656143674420645038,Timing,RadarDetectionComponent::Proc,12613008,0,0,1656143674408030096,1
1656143674420692308,1656143674420723693,Timing,FusionComponent::Proc,31385,0,0,0,0
1656143674401185887,1656143674427220517,Timing,FusionCameraDetectionComponent::OnReceiveImage,26034630,1656143674402515084,0,0,1
1656143674427270136,1656143674427308638,Timing,FusionComponent::Proc,38502,0,0,0,0
1656143674402518926,1656143674444738497,Timing,FusionCameraDetectionComponent::OnReceiveImage,42219571,1656143674402515084,0,0,1
1656143674444786470,1656143674444817354,Timing,FusionComponent::Proc,30884,0,0,0,0
1656143674471689223,1656143674492144970,Timing,DetectionComponent::Proc,20455747,0,1656143674471687871,0,1
1656143674492215886,1656143674492503549,Timing,RecognitionComponent::Proc,287663,0,1656143674471687871,0,1
1656143674492522213,1656143674492996985,Timing,FusionComponent::Proc,474772,1656143674402515084,1656143674471687871,1656143674408030096,1
1656143674489466946,1656143674509303062,Timing,FusionCameraDetectionComponent::OnReceiveImage,19836116,1656143674497623165,0,0,1
1656143674509348033,1656143674509376077,Timing,FusionComponent::Proc,28044,0,0,0,0
1656143674499893491,1656143674512476840,Timing,RadarDetectionComponent::Proc,12583349,0,0,1656143674499890698,1
1656143674512519091,1656143674512554290,Timing,FusionComponent::Proc,35199,0,0,0,0
1656143674497625749,1656143674528287877,Timing,FusionCameraDetectionComponent::OnReceiveImage,30662128,1656143674497623165,0,0,1
1656143674528347741,1656143674528388521,Timing,FusionComponent::Proc,40780,0,0,0,0
1656143674534683754,1656143674560914394,Timing,FusionCameraDetectionComponent::OnReceiveImage,26230640,1656143674541827868,0,0,1
1656143674560966298,1656143674561000031,Timing,FusionComponent::Proc,33733,0,0,0,0
1656143674541830127,1656143674585233490,Timing,FusionCameraDetectionComponent::OnReceiveImage,43403363,1656143674541827868,0,0,1
1656143674585309378,1656143674585367331,Timing,FusionComponent::Proc,57953,0,0,0,0
1656143674571794545,1656143674590577577,Timing,DetectionComponent::Proc,18783032,0,1656143674571792735,0,1
1656143674590638864,1656143674590869926,Timing,RecognitionComponent::Proc,231062,0,1656143674571792735,0,1
1656143674590880062,1656143674591370727,Timing,FusionComponent::Proc,490665,1656143674541827868,1656143674571792735,1656143674499890698,1
1656143674603537979,1656143674606887217,Timing,RadarDetectionComponent::Proc,3349238,0,0,1656143674603536697,1
1656143674611324537,1656143674611409015,Timing,FusionComponent::Proc,84478,0,0,0,0
1656143674598284092,1656143674623026420,Timing,FusionCameraDetectionComponent::OnReceiveImage,24742328,1656143674612476637,0,0,1
1656143674623078739,1656143674623110381,Timing,FusionComponent::Proc,31642,0,0,0,0
1656143674612478868,1656143674640486258,Timing,FusionCameraDetectionComponent::OnReceiveImage,28007390,1656143674612476637,0,0,1
1656143674640537741,1656143674640552946,Timing,FusionComponent::Proc,15205,0,0,0,0
1656143674691580472,1656143674691908633,Timing,RadarDetectionComponent::Proc,328161,0,0,1656143674691579102,1
1656143674691958356,1656143674691992561,Timing,FusionComponent::Proc,34205,0,0,0,0
1656143674673613370,1656143674693353619,Timing,DetectionComponent::Proc,19740249,0,1656143674673611640,0,1
1656143674693406236,1656143674693627525,Timing,RecognitionComponent::Proc,221289,0,1656143674673611640,0,1
1656143674693640303,1656143674694102042,Timing,FusionComponent::Proc,461739,1656143674612476637,1656143674673611640,1656143674691579102,1
1656143674685618647,1656143674711928771,Timing,FusionCameraDetectionComponent::OnReceiveImage,26310124,1656143674689932211,0,0,1
1656143674711975850,1656143674712010350,Timing,FusionComponent::Proc,34500,0,0,0,0
1656143674689936248,1656143674730034757,Timing,FusionCameraDetectionComponent::OnReceiveImage,40098509,1656143674689932211,0,0,1
1656143674730098598,1656143674730137697,Timing,FusionComponent::Proc,39099,0,0,0,0
1656143674730149624,1656143674761931907,Timing,FusionCameraDetectionComponent::OnReceiveImage,31782283,1656143674730898369,0,0,1
1656143674762002489,1656143674762055622,Timing,FusionComponent::Proc,53133,0,0,0,0
1656143674743385661,1656143674764580310,Timing,DetectionComponent::Proc,21194649,0,1656143674743382310,0,1
1656143674764681967,1656143674764917202,Timing,RecognitionComponent::Proc,235235,0,1656143674743382310,0,1
1656143674764937129,1656143674765583974,Timing,FusionComponent::Proc,646845,1656143674730898369,1656143674743382310,1656143674691579102,1
1656143674777792905,1656143674778058694,Timing,RadarDetectionComponent::Proc,265789,0,0,1656143674777791114,1
1656143674778100905,1656143674778153031,Timing,FusionComponent::Proc,52126,0,0,0,0
1656143674730899332,1656143674787300333,Timing,FusionCameraDetectionComponent::OnReceiveImage,56401001,1656143674776041480,0,0,1
1656143674787356193,1656143674787397255,Timing,FusionComponent::Proc,41062,0,0,0,0
1656143674776048292,1656143674807758418,Timing,FusionCameraDetectionComponent::OnReceiveImage,31710126,1656143674787369146,0,0,1
1656143674807819771,1656143674807856156,Timing,FusionComponent::Proc,36385,0,0,0,0
1656143674787369846,1656143674826855427,Timing,FusionCameraDetectionComponent::OnReceiveImage,39485581,1656143674787369146,0,0,1
1656143674826910414,1656143674826945036,Timing,FusionComponent::Proc,34622,0,0,0,0
1656143674866677522,1656143674884170162,Timing,DetectionComponent::Proc,17492640,0,1656143674866676197,0,1
1656143674884317778,1656143674884681690,Timing,RecognitionComponent::Proc,363912,0,1656143674866676197,0,1
1656143674884694892,1656143674885403314,Timing,FusionComponent::Proc,708422,1656143674787369146,1656143674866676197,1656143674777791114,1
1656143674893027519,1656143674905643159,Timing,RadarDetectionComponent::Proc,12615640,0,0,1656143674893025328,1
