ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143651673662892,1656143651676040368,Timing,LaneDetectionComponent::OnReceiveImage,2377476,1656143651675494660,0,0,1
1656143651675498968,1656143651694382467,Timing,LaneDetectionComponent::OnReceiveImage,18883499,1656143651675494660,0,0,1
1656143651750626324,1656143651766311301,Timing,LaneDetectionComponent::OnReceiveImage,15684977,1656143651753685002,0,0,1
1656143651753687029,1656143651767187888,Timing,LaneDetectionComponent::OnReceiveImage,13500859,1656143651753685002,0,0,1
1656143651804783318,1656143651824732800,Timing,LaneDetectionComponent::OnReceiveImage,19949482,1656143651810577550,0,0,1
1656143651810579416,1656143651825519765,Timing,LaneDetectionComponent::OnReceiveImage,14940349,1656143651810577550,0,0,1
1656143651878291079,1656143651890991506,Timing,LaneDetectionComponent::OnReceiveImage,12700427,1656143651883906694,0,0,1
1656143651883908913,1656143651894301905,Timing,LaneDetectionComponent::OnReceiveImage,10392992,1656143651883906694,0,0,1
1656143651957239370,1656143651973161310,Timing,LaneDetectionComponent::OnReceiveImage,15921940,1656143651962397091,0,0,1
1656143651962398463,1656143651973971514,Timing,LaneDetectionComponent::OnReceiveImage,11573051,1656143651962397091,0,0,1
1656143652018230200,1656143652037325135,Timing,LaneDetectionComponent::OnReceiveImage,19094935,1656143652025248298,0,0,1
1656143652025251177,1656143652038349368,Timing,LaneDetectionComponent::OnReceiveImage,13098191,1656143652025248298,0,0,1
1656143652095888836,1656143652097249867,Timing,LaneDetectionComponent::OnReceiveImage,1361031,1656143652095883706,0,0,1
1656143652100110821,1656143652116093633,Timing,LaneDetectionComponent::OnReceiveImage,15982812,1656143652100107817,0,0,1
1656143652161281155,1656143652181070494,Timing,LaneDetectionComponent::OnReceiveImage,19789339,1656143652169884887,0,0,1
1656143652169886074,1656143652181877915,Timing,LaneDetectionComponent::OnReceiveImage,11991841,1656143652169884887,0,0,1
1656143652239961062,1656143652260172773,Timing,LaneDetectionComponent::OnReceiveImage,20211711,1656143652242383426,0,0,1
1656143652242385503,1656143652261031961,Timing,LaneDetectionComponent::OnReceiveImage,18646458,1656143652242383426,0,0,1
1656143652319762282,1656143652340687007,Timing,LaneDetectionComponent::OnReceiveImage,20924725,1656143652321941624,0,0,1
1656143652321943196,1656143652341523559,Timing,LaneDetectionComponent::OnReceiveImage,19580363,1656143652321941624,0,0,1
1656143652391521293,1656143652411349957,Timing,LaneDetectionComponent::OnReceiveImage,19828664,1656143652406293642,0,0,1
1656143652406296195,1656143652412186021,Timing,LaneDetectionComponent::OnReceiveImage,5889826,1656143652406293642,0,0,1
1656143652466952266,1656143652487247529,Timing,LaneDetectionComponent::OnReceiveImage,20295263,1656143652473030379,0,0,1
1656143652473032151,1656143652488148228,Timing,LaneDetectionComponent::OnReceiveImage,15116077,1656143652473030379,0,0,1
1656143652542571296,1656143652562150949,Timing,LaneDetectionComponent::OnReceiveImage,19579653,1656143652545481899,0,0,1
1656143652545483645,1656143652562984986,Timing,LaneDetectionComponent::OnReceiveImage,17501341,1656143652545481899,0,0,1
1656143652639640778,1656143652659732809,Timing,LaneDetectionComponent::OnReceiveImage,20092031,1656143652644964367,0,0,1
1656143652644966077,1656143652660563725,Timing,LaneDetectionComponent::OnReceiveImage,15597648,1656143652644964367,0,0,1
1656143652724737466,1656143652725978854,Timing,LaneDetectionComponent::OnReceiveImage,1241388,1656143652724735490,0,0,1
1656143652729103901,1656143652742802308,Timing,LaneDetectionComponent::OnReceiveImage,13698407,1656143652729100789,0,0,1
1656143652795663073,1656143652815732039,Timing,LaneDetectionComponent::OnReceiveImage,20068966,1656143652803480879,0,0,1
1656143652803482178,1656143652816507097,Timing,LaneDetectionComponent::OnReceiveImage,13024919,1656143652803480879,0,0,1
1656143652865191380,1656143652882461905,Timing,LaneDetectionComponent::OnReceiveImage,17270525,1656143652866983739,0,0,1
1656143652866986178,1656143652883342864,Timing,LaneDetectionComponent::OnReceiveImage,16356686,1656143652866983739,0,0,1
1656143652935310829,1656143652948208548,Timing,LaneDetectionComponent::OnReceiveImage,12897719,1656143652935313014,0,0,1
1656143652935313734,1656143652949022542,Timing,LaneDetectionComponent::OnReceiveImage,13708808,1656143652935313014,0,0,1
1656143653028132344,1656143653029947784,Timing,LaneDetectionComponent::OnReceiveImage,1815440,1656143653029550120,0,0,1
1656143653029552336,1656143653050962511,Timing,LaneDetectionComponent::OnReceiveImage,21410175,1656143653029550120,0,0,1
1656143653103315220,1656143653122270101,Timing,LaneDetectionComponent::OnReceiveImage,18954881,1656143653114081317,0,0,1
1656143653114084146,1656143653123039991,Timing,LaneDetectionComponent::OnReceiveImage,8955845,1656143653114081317,0,0,1
1656143653177958785,1656143653198906717,Timing,LaneDetectionComponent::OnReceiveImage,20947932,1656143653182120315,0,0,1
1656143653182121669,1656143653199790397,Timing,LaneDetectionComponent::OnReceiveImage,17668728,1656143653182120315,0,0,1
1656143653266876397,1656143653286477126,Timing,LaneDetectionComponent::OnReceiveImage,19600729,1656143653270953351,0,0,1
1656143653270955237,1656143653287219228,Timing,LaneDetectionComponent::OnReceiveImage,16263991,1656143653270953351,0,0,1
1656143653350615946,1656143653372870059,Timing,LaneDetectionComponent::OnReceiveImage,22254113,1656143653357452818,0,0,1
1656143653357454546,1656143653373672474,Timing,LaneDetectionComponent::OnReceiveImage,16217928,1656143653357452818,0,0,1
1656143653423313899,1656143653425049893,Timing,LaneDetectionComponent::OnReceiveImage,1735994,1656143653423312459,0,0,1
1656143653427199026,1656143653442344475,Timing,LaneDetectionComponent::OnReceiveImage,15145449,1656143653427197569,0,0,1
1656143653484262219,1656143653502329929,Timing,LaneDetectionComponent::OnReceiveImage,18067710,1656143653486366072,0,0,1
1656143653486367181,1656143653503684332,Timing,LaneDetectionComponent::OnReceiveImage,17317151,1656143653486366072,0,0,1
1656143653565400334,1656143653581428148,Timing,LaneDetectionComponent::OnReceiveImage,16027814,1656143653572126217,0,0,1
1656143653572127845,1656143653582365105,Timing,LaneDetectionComponent::OnReceiveImage,10237260,1656143653572126217,0,0,1
1656143653636768638,1656143653656215289,Timing,LaneDetectionComponent::OnReceiveImage,19446651,1656143653637964216,0,0,1
1656143653637967278,1656143653657029337,Timing,LaneDetectionComponent::OnReceiveImage,19062059,1656143653637964216,0,0,1
1656143653768570487,1656143653789652488,Timing,LaneDetectionComponent::OnReceiveImage,21082001,1656143653773366505,0,0,1
1656143653773367915,1656143653790530398,Timing,LaneDetectionComponent::OnReceiveImage,17162483,1656143653773366505,0,0,1
1656143653844653704,1656143653866101633,Timing,LaneDetectionComponent::OnReceiveImage,21447929,1656143653850414195,0,0,1
1656143653850415869,1656143653866873930,Timing,LaneDetectionComponent::OnReceiveImage,16458061,1656143653850414195,0,0,1
1656143653922299006,1656143653924593870,Timing,LaneDetectionComponent::OnReceiveImage,2294864,1656143653923788759,0,0,1
1656143653923791358,1656143653942858402,Timing,LaneDetectionComponent::OnReceiveImage,19067044,1656143653923788759,0,0,1
1656143653986659904,1656143654007013973,Timing,LaneDetectionComponent::OnReceiveImage,20354069,1656143653993462416,0,0,1
1656143653993465120,1656143654008045971,Timing,LaneDetectionComponent::OnReceiveImage,14580851,1656143653993462416,0,0,1
1656143654075314825,1656143654091083459,Timing,LaneDetectionComponent::OnReceiveImage,15768634,1656143654081893550,0,0,1
1656143654081900988,1656143654091859609,Timing,LaneDetectionComponent::OnReceiveImage,9958621,1656143654081893550,0,0,1
1656143654142154882,1656143654161352394,Timing,LaneDetectionComponent::OnReceiveImage,19197512,1656143654146833077,0,0,1
1656143654146834769,1656143654162220295,Timing,LaneDetectionComponent::OnReceiveImage,15385526,1656143654146833077,0,0,1
1656143654238770349,1656143654258918457,Timing,LaneDetectionComponent::OnReceiveImage,20148108,1656143654245262943,0,0,1
1656143654245265200,1656143654259812619,Timing,LaneDetectionComponent::OnReceiveImage,14547419,1656143654245262943,0,0,1
1656143654325272980,1656143654344171407,Timing,LaneDetectionComponent::OnReceiveImage,18898427,1656143654331037093,0,0,1
1656143654331038748,1656143654345059039,Timing,LaneDetectionComponent::OnReceiveImage,14020291,1656143654331037093,0,0,1
1656143654401560321,1656143654421387009,Timing,LaneDetectionComponent::OnReceiveImage,19826688,1656143654406425626,0,0,1
1656143654406427319,1656143654422192778,Timing,LaneDetectionComponent::OnReceiveImage,15765459,1656143654406425626,0,0,1
1656143654568342811,1656143654570437901,Timing,LaneDetectionComponent::OnReceiveImage,2095090,1656143654570244669,0,0,1
1656143654570246942,1656143654588598578,Timing,LaneDetectionComponent::OnReceiveImage,18351636,1656143654570244669,0,0,1
1656143654645634187,1656143654646604408,Timing,LaneDetectionComponent::OnReceiveImage,970221,1656143654645632588,0,0,1
1656143654650720266,1656143654664902402,Timing,LaneDetectionComponent::OnReceiveImage,14182136,1656143654650718034,0,0,1
1656143654782854490,1656143654802247683,Timing,LaneDetectionComponent::OnReceiveImage,19393193,1656143654789019911,0,0,1
1656143654789021443,1656143654803071544,Timing,LaneDetectionComponent::OnReceiveImage,14050101,1656143654789019911,0,0,1
1656143654847304043,1656143654866763691,Timing,LaneDetectionComponent::OnReceiveImage,19459648,1656143654852630353,0,0,1
1656143654852633384,1656143654867775398,Timing,LaneDetectionComponent::OnReceiveImage,15142014,1656143654852630353,0,0,1
1656143654904039165,1656143654920207152,Timing,LaneDetectionComponent::OnReceiveImage,16167987,1656143654909703106,0,0,1
1656143654909706695,1656143654921430998,Timing,LaneDetectionComponent::OnReceiveImage,11724303,1656143654909703106,0,0,1
1656143654961404035,1656143654979601680,Timing,LaneDetectionComponent::OnReceiveImage,18197645,1656143654969976699,0,0,1
1656143654969979481,1656143654980490255,Timing,LaneDetectionComponent::OnReceiveImage,10510774,1656143654969976699,0,0,1
1656143655101658256,1656143655121089245,Timing,LaneDetectionComponent::OnReceiveImage,19430989,1656143655105164381,0,0,1
1656143655105165971,1656143655122130575,Timing,LaneDetectionComponent::OnReceiveImage,16964604,1656143655105164381,0,0,1
1656143655186543476,1656143655188423626,Timing,LaneDetectionComponent::OnReceiveImage,1880150,1656143655186541318,0,0,1
1656143655190191546,1656143655207889668,Timing,LaneDetectionComponent::OnReceiveImage,17698122,1656143655190189944,0,0,1
1656143655255024122,1656143655274960089,Timing,LaneDetectionComponent::OnReceiveImage,19935967,1656143655259031700,0,0,1
1656143655259033141,1656143655275912689,Timing,LaneDetectionComponent::OnReceiveImage,16879548,1656143655259031700,0,0,1
1656143655315459187,1656143655335415230,Timing,LaneDetectionComponent::OnReceiveImage,19956043,1656143655318122532,0,0,1
1656143655318124110,1656143655336204462,Timing,LaneDetectionComponent::OnReceiveImage,18080352,1656143655318122532,0,0,1
1656143655364880494,1656143655381460877,Timing,LaneDetectionComponent::OnReceiveImage,16580383,1656143655371187305,0,0,1
1656143655371191182,1656143655382318659,Timing,LaneDetectionComponent::OnReceiveImage,11127477,1656143655371187305,0,0,1
1656143655412114645,1656143655426651010,Timing,LaneDetectionComponent::OnReceiveImage,14536365,1656143655416925021,0,0,1
1656143655416927154,1656143655427953820,Timing,LaneDetectionComponent::OnReceiveImage,11026666,1656143655416925021,0,0,1
1656143655489640022,1656143655511659932,Timing,LaneDetectionComponent::OnReceiveImage,22019910,1656143655494797265,0,0,1
1656143655494799654,1656143655512490722,Timing,LaneDetectionComponent::OnReceiveImage,17691068,1656143655494797265,0,0,1
1656143655559664733,1656143655578721109,Timing,LaneDetectionComponent::OnReceiveImage,19056376,1656143655566647600,0,0,1
1656143655566650154,1656143655579552145,Timing,LaneDetectionComponent::OnReceiveImage,12901991,1656143655566647600,0,0,1
1656143655670570991,1656143655690501095,Timing,LaneDetectionComponent::OnReceiveImage,19930104,1656143655675382128,0,0,1
1656143655675383995,1656143655691544508,Timing,LaneDetectionComponent::OnReceiveImage,16160513,1656143655675382128,0,0,1
1656143655735853872,1656143655755003135,Timing,LaneDetectionComponent::OnReceiveImage,19149263,1656143655742899899,0,0,1
1656143655742901130,1656143655755900331,Timing,LaneDetectionComponent::OnReceiveImage,12999201,1656143655742899899,0,0,1
1656143655805072772,1656143655807056231,Timing,LaneDetectionComponent::OnReceiveImage,1983459,1656143655806499891,0,0,1
1656143655806502431,1656143655825433074,Timing,LaneDetectionComponent::OnReceiveImage,18930643,1656143655806499891,0,0,1
1656143655860438375,1656143655879858365,Timing,LaneDetectionComponent::OnReceiveImage,19419990,1656143655865034993,0,0,1
1656143655865036847,1656143655880754035,Timing,LaneDetectionComponent::OnReceiveImage,15717188,1656143655865034993,0,0,1
1656143655910065720,1656143655928153081,Timing,LaneDetectionComponent::OnReceiveImage,18087361,1656143655920153278,0,0,1
1656143655920154892,1656143655929061806,Timing,LaneDetectionComponent::OnReceiveImage,8906914,1656143655920153278,0,0,1
1656143655959465677,1656143655960643020,Timing,LaneDetectionComponent::OnReceiveImage,1177343,1656143655959462592,0,0,1
1656143655963640496,1656143655982840042,Timing,LaneDetectionComponent::OnReceiveImage,19199546,1656143655963638420,0,0,1
1656143656035653894,1656143656055968648,Timing,LaneDetectionComponent::OnReceiveImage,20314754,1656143656035651126,0,0,1
1656143656056011552,1656143656073896731,Timing,LaneDetectionComponent::OnReceiveImage,17885179,1656143656058406971,0,0,1
1656143656058408881,1656143656074913294,Timing,LaneDetectionComponent::OnReceiveImage,16504413,1656143656058406971,0,0,1
1656143656074941394,1656143656075742654,Timing,LaneDetectionComponent::OnReceiveImage,801260,1656143656074940900,0,0,1
1656143656128175713,1656143656145851117,Timing,LaneDetectionComponent::OnReceiveImage,17675404,1656143656140301185,0,0,1
1656143656140304751,1656143656146696931,Timing,LaneDetectionComponent::OnReceiveImage,6392180,1656143656140301185,0,0,1
1656143656184923225,1656143656205346614,Timing,LaneDetectionComponent::OnReceiveImage,20423389,1656143656189787345,0,0,1
1656143656189788820,1656143656206182690,Timing,LaneDetectionComponent::OnReceiveImage,16393870,1656143656189787345,0,0,1
1656143656257315501,1656143656276477666,Timing,LaneDetectionComponent::OnReceiveImage,19162165,1656143656267424291,0,0,1
1656143656267425661,1656143656277358232,Timing,LaneDetectionComponent::OnReceiveImage,9932571,1656143656267424291,0,0,1
1656143656367555248,1656143656369639231,Timing,LaneDetectionComponent::OnReceiveImage,2083983,1656143656369409736,0,0,1
1656143656369414807,1656143656386651150,Timing,LaneDetectionComponent::OnReceiveImage,17236343,1656143656369409736,0,0,1
1656143656407185446,1656143656423960108,Timing,LaneDetectionComponent::OnReceiveImage,16774662,1656143656414215163,0,0,1
1656143656414217221,1656143656424807709,Timing,LaneDetectionComponent::OnReceiveImage,10590488,1656143656414215163,0,0,1
1656143656462623547,1656143656483727005,Timing,LaneDetectionComponent::OnReceiveImage,21103458,1656143656470066569,0,0,1
1656143656470068267,1656143656485132167,Timing,LaneDetectionComponent::OnReceiveImage,15063900,1656143656470066569,0,0,1
1656143656551835159,1656143656553820030,Timing,LaneDetectionComponent::OnReceiveImage,1984871,1656143656551833642,0,0,1
1656143656554885939,1656143656573323051,Timing,LaneDetectionComponent::OnReceiveImage,18437112,1656143656554883831,0,0,1
1656143656604148854,1656143656624930042,Timing,LaneDetectionComponent::OnReceiveImage,20781188,1656143656606935001,0,0,1
1656143656606937642,1656143656625739143,Timing,LaneDetectionComponent::OnReceiveImage,18801501,1656143656606935001,0,0,1
1656143656658807223,1656143656680850112,Timing,LaneDetectionComponent::OnReceiveImage,22042889,1656143656665851136,0,0,1
